event,player,selectionLabel,odds_decimal,status_selection,marketLabel,deadline
AS Roma vs US Sassuolo Calcio,Alessandro Gianni Romano,Over 0.5,3.35,Open,Antal afslutninger på mål | Alessandro Gianni Romano,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alessandro Gianni Romano,Over 1.5,13.5,Open,Antal afslutninger på mål | Alessandro Gianni Romano,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alessandro Gianni Romano,Over 2.5,23.0,Open,Antal afslutninger på mål | Alessandro Gianni Romano,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alieu Fadera,Over 0.5,2.42,Open,Antal afslutninger på mål | Alieu Fadera,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alieu Fadera,Over 1.5,8.5,Open,Antal afslutninger på mål | Alieu Fadera,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alieu Fadera,Over 2.5,19.5,Open,Antal afslutninger på mål | Alieu Fadera,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alieu Fadera,Over 3.5,24.0,Open,Antal afslutninger på mål | Alieu Fadera,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Andrea Pinamonti,Over 0.5,1.75,Open,Antal afslutninger på mål | Andrea Pinamonti,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Andrea Pinamonti,Over 1.5,4.65,Open,Antal afslutninger på mål | Andrea Pinamonti,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Andrea Pinamonti,Over 2.5,12.5,Open,Antal afslutninger på mål | Andrea Pinamonti,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Andrea Pinamonti,Over 3.5,21.0,Open,Antal afslutninger på mål | Andrea Pinamonti,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Angeliño,Over 0.5,3.2,Open,Antal afslutninger på mål | Angeliño,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Angeliño,Over 1.5,13.0,Open,Antal afslutninger på mål | Angeliño,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Angeliño,Over 2.5,23.0,Open,Antal afslutninger på mål | Angeliño,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Over 0.5,1.55,Open,Antal afslutninger på mål | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Over 1.5,3.55,Open,Antal afslutninger på mål | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Over 2.5,9.0,Open,Antal afslutninger på mål | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Over 3.5,18.0,Open,Antal afslutninger på mål | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Over 4.5,23.0,Open,Antal afslutninger på mål | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Armand Lauriente,Over 0.5,1.75,Open,Antal afslutninger på mål | Armand Lauriente,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Armand Lauriente,Over 1.5,4.65,Open,Antal afslutninger på mål | Armand Lauriente,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Armand Lauriente,Over 2.5,12.5,Open,Antal afslutninger på mål | Armand Lauriente,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Armand Lauriente,Over 3.5,21.0,Open,Antal afslutninger på mål | Armand Lauriente,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Aster Vranckx,Over 0.5,3.65,Open,Antal afslutninger på mål | Aster Vranckx,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Aster Vranckx,Over 1.5,15.0,Open,Antal afslutninger på mål | Aster Vranckx,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Aster Vranckx,Over 2.5,24.0,Open,Antal afslutninger på mål | Aster Vranckx,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Bryan Cristante,Over 0.5,3.35,Open,Antal afslutninger på mål | Bryan Cristante,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Bryan Cristante,Over 1.5,13.5,Open,Antal afslutninger på mål | Bryan Cristante,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Bryan Cristante,Over 2.5,23.0,Open,Antal afslutninger på mål | Bryan Cristante,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Buba Sangare,Over 0.5,3.7,Open,Antal afslutninger på mål | Buba Sangare,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Buba Sangare,Over 1.5,15.0,Open,Antal afslutninger på mål | Buba Sangare,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Buba Sangare,Over 2.5,24.0,Open,Antal afslutninger på mål | Buba Sangare,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cas Odenthal,Over 0.5,6.1,Open,Antal afslutninger på mål | Cas Odenthal,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cas Odenthal,Over 1.5,22.0,Open,Antal afslutninger på mål | Cas Odenthal,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Christian Frangella,Over 0.5,3.65,Open,Antal afslutninger på mål | Christian Frangella,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Christian Frangella,Over 1.5,15.0,Open,Antal afslutninger på mål | Christian Frangella,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Christian Frangella,Over 2.5,24.0,Open,Antal afslutninger på mål | Christian Frangella,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cristian Volpato,Over 0.5,2.35,Open,Antal afslutninger på mål | Cristian Volpato,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cristian Volpato,Over 1.5,8.0,Open,Antal afslutninger på mål | Cristian Volpato,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cristian Volpato,Over 2.5,19.0,Open,Antal afslutninger på mål | Cristian Volpato,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Cristian Volpato,Over 3.5,24.0,Open,Antal afslutninger på mål | Cristian Volpato,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Daniele Ghilardi,Over 0.5,4.45,Open,Antal afslutninger på mål | Daniele Ghilardi,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Daniele Ghilardi,Over 1.5,18.0,Open,Antal afslutninger på mål | Daniele Ghilardi,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Daniele Ghilardi,Over 2.5,24.0,Open,Antal afslutninger på mål | Daniele Ghilardi,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Devyne Rensch,Over 0.5,3.7,Open,Antal afslutninger på mål | Devyne Rensch,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Devyne Rensch,Over 1.5,15.0,Open,Antal afslutninger på mål | Devyne Rensch,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Devyne Rensch,Over 2.5,24.0,Open,Antal afslutninger på mål | Devyne Rensch,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Edoardo Iannoni,Over 0.5,3.6,Open,Antal afslutninger på mål | Edoardo Iannoni,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Edoardo Iannoni,Over 1.5,14.5,Open,Antal afslutninger på mål | Edoardo Iannoni,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Edoardo Iannoni,Over 2.5,24.0,Open,Antal afslutninger på mål | Edoardo Iannoni,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Emanuele Lulli,Over 0.5,3.7,Open,Antal afslutninger på mål | Emanuele Lulli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Emanuele Lulli,Over 1.5,15.0,Open,Antal afslutninger på mål | Emanuele Lulli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Emanuele Lulli,Over 2.5,24.0,Open,Antal afslutninger på mål | Emanuele Lulli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Evan Ferguson,Over 0.5,1.09,Open,Antal afslutninger på mål | Evan Ferguson,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Evan Ferguson,Over 1.5,1.52,Open,Antal afslutninger på mål | Evan Ferguson,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Evan Ferguson,Over 2.5,2.55,Open,Antal afslutninger på mål | Evan Ferguson,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Evan Ferguson,Over 3.5,4.9,Open,Antal afslutninger på mål | Evan Ferguson,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Evan Ferguson,Over 4.5,9.75,Open,Antal afslutninger på mål | Evan Ferguson,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Fali Cande,Over 0.5,6.1,Open,Antal afslutninger på mål | Fali Cande,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Fali Cande,Over 1.5,22.0,Open,Antal afslutninger på mål | Fali Cande,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Federico Nardin,Over 0.5,4.45,Open,Antal afslutninger på mål | Federico Nardin,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Federico Nardin,Over 1.5,18.0,Open,Antal afslutninger på mål | Federico Nardin,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Federico Nardin,Over 2.5,24.0,Open,Antal afslutninger på mål | Federico Nardin,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Gianluca Mancini,Over 0.5,4.35,Open,Antal afslutninger på mål | Gianluca Mancini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Gianluca Mancini,Over 1.5,17.5,Open,Antal afslutninger på mål | Gianluca Mancini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Gianluca Mancini,Over 2.5,24.0,Open,Antal afslutninger på mål | Gianluca Mancini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Ismaël Koné,Over 0.5,3.65,Open,Antal afslutninger på mål | Ismaël Koné,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Ismaël Koné,Over 1.5,15.0,Open,Antal afslutninger på mål | Ismaël Koné,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Ismaël Koné,Over 2.5,24.0,Open,Antal afslutninger på mål | Ismaël Koné,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jacopo Mirra,Over 0.5,4.45,Open,Antal afslutninger på mål | Jacopo Mirra,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jacopo Mirra,Over 1.5,18.0,Open,Antal afslutninger på mål | Jacopo Mirra,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jacopo Mirra,Over 2.5,24.0,Open,Antal afslutninger på mål | Jacopo Mirra,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jan Ziolkowski,Over 0.5,4.45,Open,Antal afslutninger på mål | Jan Ziolkowski,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jan Ziolkowski,Over 1.5,18.0,Open,Antal afslutninger på mål | Jan Ziolkowski,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jan Ziolkowski,Over 2.5,24.0,Open,Antal afslutninger på mål | Jan Ziolkowski,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jay Idzes,Over 0.5,6.1,Open,Antal afslutninger på mål | Jay Idzes,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Jay Idzes,Over 1.5,22.0,Open,Antal afslutninger på mål | Jay Idzes,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Josh Doig,Over 0.5,4.7,Open,Antal afslutninger på mål | Josh Doig,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Josh Doig,Over 1.5,19.0,Open,Antal afslutninger på mål | Josh Doig,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Josh Doig,Over 2.5,25.0,Open,Antal afslutninger på mål | Josh Doig,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Konstantinos Tsimikas,Over 0.5,3.35,Open,Antal afslutninger på mål | Konstantinos Tsimikas,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Konstantinos Tsimikas,Over 1.5,13.5,Open,Antal afslutninger på mål | Konstantinos Tsimikas,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Konstantinos Tsimikas,Over 2.5,23.0,Open,Antal afslutninger på mål | Konstantinos Tsimikas,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Kristian Thorstvedt,Over 0.5,2.3,Open,Antal afslutninger på mål | Kristian Thorstvedt,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Kristian Thorstvedt,Over 1.5,7.8,Open,Antal afslutninger på mål | Kristian Thorstvedt,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Kristian Thorstvedt,Over 2.5,18.5,Open,Antal afslutninger på mål | Kristian Thorstvedt,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Kristian Thorstvedt,Over 3.5,24.0,Open,Antal afslutninger på mål | Kristian Thorstvedt,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Laurs Skjellerup,Over 0.5,2.1,Open,Antal afslutninger på mål | Laurs Skjellerup,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Laurs Skjellerup,Over 1.5,6.7,Open,Antal afslutninger på mål | Laurs Skjellerup,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Laurs Skjellerup,Over 2.5,16.5,Open,Antal afslutninger på mål | Laurs Skjellerup,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Laurs Skjellerup,Over 3.5,23.0,Open,Antal afslutninger på mål | Laurs Skjellerup,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Barani,Over 0.5,4.7,Open,Antal afslutninger på mål | Luca Barani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Barani,Over 1.5,19.0,Open,Antal afslutninger på mål | Luca Barani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Barani,Over 2.5,25.0,Open,Antal afslutninger på mål | Luca Barani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Lipani,Over 0.5,3.55,Open,Antal afslutninger på mål | Luca Lipani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Lipani,Over 1.5,14.5,Open,Antal afslutninger på mål | Luca Lipani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Lipani,Over 2.5,24.0,Open,Antal afslutninger på mål | Luca Lipani,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Moro,Over 0.5,2.1,Open,Antal afslutninger på mål | Luca Moro,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Moro,Over 1.5,6.7,Open,Antal afslutninger på mål | Luca Moro,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Moro,Over 2.5,16.5,Open,Antal afslutninger på mål | Luca Moro,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Luca Moro,Over 3.5,23.0,Open,Antal afslutninger på mål | Luca Moro,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Manu Kone,Over 0.5,2.57,Open,Antal afslutninger på mål | Manu Kone,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Manu Kone,Over 1.5,9.5,Open,Antal afslutninger på mål | Manu Kone,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Manu Kone,Over 2.5,20.0,Open,Antal afslutninger på mål | Manu Kone,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mario Hermoso Canseco,Over 0.5,4.2,Open,Antal afslutninger på mål | Mario Hermoso Canseco,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mario Hermoso Canseco,Over 1.5,17.0,Open,Antal afslutninger på mål | Mario Hermoso Canseco,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mario Hermoso Canseco,Over 2.5,24.0,Open,Antal afslutninger på mål | Mario Hermoso Canseco,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Matias Soule,Over 0.5,1.31,Open,Antal afslutninger på mål | Matias Soule,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Matias Soule,Over 1.5,2.42,Open,Antal afslutninger på mål | Matias Soule,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Matias Soule,Over 2.5,5.6,Open,Antal afslutninger på mål | Matias Soule,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Matias Soule,Over 3.5,12.5,Open,Antal afslutninger på mål | Matias Soule,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Matias Soule,Over 4.5,20.0,Open,Antal afslutninger på mål | Matias Soule,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Muhammed Bah,Over 0.5,2.57,Open,Antal afslutninger på mål | Muhammed Bah,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Muhammed Bah,Over 1.5,9.5,Open,Antal afslutninger på mål | Muhammed Bah,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Muhammed Bah,Over 2.5,20.0,Open,Antal afslutninger på mål | Muhammed Bah,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nemanja Matic,Over 0.5,3.3,Open,Antal afslutninger på mål | Nemanja Matic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nemanja Matic,Over 1.5,13.5,Open,Antal afslutninger på mål | Nemanja Matic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nemanja Matic,Over 2.5,23.0,Open,Antal afslutninger på mål | Nemanja Matic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Niccolo Pisilli,Over 0.5,1.93,Open,Antal afslutninger på mål | Niccolo Pisilli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Niccolo Pisilli,Over 1.5,5.6,Open,Antal afslutninger på mål | Niccolo Pisilli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Niccolo Pisilli,Over 2.5,14.5,Open,Antal afslutninger på mål | Niccolo Pisilli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Niccolo Pisilli,Over 3.5,23.0,Open,Antal afslutninger på mål | Niccolo Pisilli,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nicholas Pierini,Over 0.5,2.35,Open,Antal afslutninger på mål | Nicholas Pierini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nicholas Pierini,Over 1.5,8.0,Open,Antal afslutninger på mål | Nicholas Pierini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nicholas Pierini,Over 2.5,19.0,Open,Antal afslutninger på mål | Nicholas Pierini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Nicholas Pierini,Over 3.5,24.0,Open,Antal afslutninger på mål | Nicholas Pierini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Paulo Dybala,Over 0.5,1.35,Open,Antal afslutninger på mål | Paulo Dybala,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Paulo Dybala,Over 1.5,2.57,Open,Antal afslutninger på mål | Paulo Dybala,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Paulo Dybala,Over 2.5,6.1,Open,Antal afslutninger på mål | Paulo Dybala,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Paulo Dybala,Over 3.5,13.5,Open,Antal afslutninger på mål | Paulo Dybala,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Paulo Dybala,Over 4.5,21.0,Open,Antal afslutninger på mål | Paulo Dybala,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Sebastian Walukiewicz,Over 0.5,6.1,Open,Antal afslutninger på mål | Sebastian Walukiewicz,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Sebastian Walukiewicz,Over 1.5,22.0,Open,Antal afslutninger på mål | Sebastian Walukiewicz,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Stephan El Shaarawy,Over 0.5,1.5,Open,Antal afslutninger på mål | Stephan El Shaarawy,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Stephan El Shaarawy,Over 1.5,3.25,Open,Antal afslutninger på mål | Stephan El Shaarawy,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Stephan El Shaarawy,Over 2.5,8.25,Open,Antal afslutninger på mål | Stephan El Shaarawy,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Stephan El Shaarawy,Over 3.5,17.0,Open,Antal afslutninger på mål | Stephan El Shaarawy,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Stephan El Shaarawy,Over 4.5,23.0,Open,Antal afslutninger på mål | Stephan El Shaarawy,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Tarik Muharemovic,Over 0.5,3.75,Open,Antal afslutninger på mål | Tarik Muharemovic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Tarik Muharemovic,Over 1.5,15.5,Open,Antal afslutninger på mål | Tarik Muharemovic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Tarik Muharemovic,Over 2.5,24.0,Open,Antal afslutninger på mål | Tarik Muharemovic,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Tommaso Macchioni,Over 0.5,6.1,Open,Antal afslutninger på mål | Tommaso Macchioni,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Tommaso Macchioni,Over 1.5,22.0,Open,Antal afslutninger på mål | Tommaso Macchioni,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Walid Cheddira,Over 0.5,1.95,Open,Antal afslutninger på mål | Walid Cheddira,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Walid Cheddira,Over 1.5,5.8,Open,Antal afslutninger på mål | Walid Cheddira,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Walid Cheddira,Over 2.5,15.0,Open,Antal afslutninger på mål | Walid Cheddira,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Walid Cheddira,Over 3.5,23.0,Open,Antal afslutninger på mål | Walid Cheddira,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Wesley Franca,Over 0.5,2.67,Open,Antal afslutninger på mål | Wesley Franca,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Wesley Franca,Over 1.5,10.0,Open,Antal afslutninger på mål | Wesley Franca,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Wesley Franca,Over 2.5,21.0,Open,Antal afslutninger på mål | Wesley Franca,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Yeferson Paz,Over 0.5,5.1,Open,Antal afslutninger på mål | Yeferson Paz,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Yeferson Paz,Over 1.5,20.0,Open,Antal afslutninger på mål | Yeferson Paz,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Zeki Çelik,Over 0.5,3.7,Open,Antal afslutninger på mål | Zeki Çelik,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Zeki Çelik,Over 1.5,15.0,Open,Antal afslutninger på mål | Zeki Çelik,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Zeki Çelik,Over 2.5,24.0,Open,Antal afslutninger på mål | Zeki Çelik,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Over 2.5,1.28,Open,Målmand Redninger | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Over 3.5,1.75,Open,Målmand Redninger | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Over 4.5,2.62,Open,Målmand Redninger | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Over 5.5,4.35,Open,Målmand Redninger | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Over 6.5,7.4,Open,Målmand Redninger | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mile Svilar,Over 1.5,1.29,Open,Målmand Redninger | Mile Svilar,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mile Svilar,Over 2.5,1.91,Open,Målmand Redninger | Mile Svilar,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mile Svilar,Over 3.5,3.3,Open,Målmand Redninger | Mile Svilar,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mile Svilar,Over 4.5,6.2,Open,Målmand Redninger | Mile Svilar,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Mile Svilar,Over 5.5,11.25,Open,Målmand Redninger | Mile Svilar,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alessandro Gianni Romano,Yes,4.85,Open,Spiller får kort | Alessandro Gianni Romano,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alessandro Russo,Yes,6.5,Open,Spiller får kort | Alessandro Russo,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alessio Marcaccini,Yes,9.0,Open,Spiller får kort | Alessio Marcaccini,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Alieu Fadera,Yes,2.47,Open,Spiller får kort | Alieu Fadera,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Andrea Pinamonti,Yes,4.75,Open,Spiller får kort | Andrea Pinamonti,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Angeliño,Yes,5.7,Open,Spiller får kort | Angeliño,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Antonio Arena,Yes,6.6,Open,Spiller får kort | Antonio Arena,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Arijanet Muric,Yes,3.9,Open,Spiller får kort | Arijanet Muric,2026-01-10T17:00:00+00:00
AS Roma vs US Sassuolo Calcio,Armand Lauriente,Yes,4.15,Open,Spiller får kort | Armand Lauriente,2026-01-10T17:00:00+00:00
