event,player,selectionLabel,odds_decimal,status_selection,marketLabel,deadline
Algeriet vs Nigeria,Adem Zorgane,Over 0.5,3.25,Open,Antal afslutninger på mål | Adem Zorgane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Adem Zorgane,Over 1.5,13.0,Open,Antal afslutninger på mål | Adem Zorgane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 0.5,1.36,Open,Antal afslutninger på mål | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 1.5,3.0,Open,Antal afslutninger på mål | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 2.5,7.0,Open,Antal afslutninger på mål | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 3.5,17.0,Open,Antal afslutninger på mål | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Aissa Mandi,Over 0.5,5.0,Open,Antal afslutninger på mål | Aissa Mandi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 0.5,1.33,Open,Antal afslutninger på mål | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 1.5,2.75,Open,Antal afslutninger på mål | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 2.5,6.5,Open,Antal afslutninger på mål | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 3.5,15.0,Open,Antal afslutninger på mål | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Alex Iwobi,Over 0.5,1.62,Open,Antal afslutninger på mål | Alex Iwobi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Alex Iwobi,Over 1.5,4.33,Open,Antal afslutninger på mål | Alex Iwobi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Alex Iwobi,Over 2.5,11.0,Open,Antal afslutninger på mål | Alex Iwobi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Baghdad Bounedjah,Over 0.5,1.5,Open,Antal afslutninger på mål | Baghdad Bounedjah,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Baghdad Bounedjah,Over 1.5,3.6,Open,Antal afslutninger på mål | Baghdad Bounedjah,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Baghdad Bounedjah,Over 2.5,8.5,Open,Antal afslutninger på mål | Baghdad Bounedjah,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Bright Osayi-Samuel,Over 0.5,3.8,Open,Antal afslutninger på mål | Bright Osayi-Samuel,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Bright Osayi-Samuel,Over 1.5,15.0,Open,Antal afslutninger på mål | Bright Osayi-Samuel,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Calvin Bassey,Over 0.5,5.5,Open,Antal afslutninger på mål | Calvin Bassey,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidera Ejuke,Over 0.5,1.7,Open,Antal afslutninger på mål | Chidera Ejuke,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidera Ejuke,Over 1.5,4.5,Open,Antal afslutninger på mål | Chidera Ejuke,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidera Ejuke,Over 2.5,12.0,Open,Antal afslutninger på mål | Chidera Ejuke,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidozie Awaziem,Over 0.5,5.5,Open,Antal afslutninger på mål | Chidozie Awaziem,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 0.5,1.36,Open,Antal afslutninger på mål | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 1.5,3.0,Open,Antal afslutninger på mål | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 2.5,7.0,Open,Antal afslutninger på mål | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 3.5,17.0,Open,Antal afslutninger på mål | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ebenezer Akinsanmiro,Over 0.5,2.2,Open,Antal afslutninger på mål | Ebenezer Akinsanmiro,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ebenezer Akinsanmiro,Over 1.5,7.0,Open,Antal afslutninger på mål | Ebenezer Akinsanmiro,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fares Chaibi,Over 0.5,1.83,Open,Antal afslutninger på mål | Fares Chaibi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fares Chaibi,Over 1.5,5.0,Open,Antal afslutninger på mål | Fares Chaibi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fares Chaibi,Over 2.5,15.0,Open,Antal afslutninger på mål | Fares Chaibi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fisayo Dele-Bashiru,Over 0.5,1.83,Open,Antal afslutninger på mål | Fisayo Dele-Bashiru,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fisayo Dele-Bashiru,Over 1.5,5.5,Open,Antal afslutninger på mål | Fisayo Dele-Bashiru,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fisayo Dele-Bashiru,Over 2.5,15.0,Open,Antal afslutninger på mål | Fisayo Dele-Bashiru,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Frank Onyeka,Over 0.5,2.88,Open,Antal afslutninger på mål | Frank Onyeka,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Frank Onyeka,Over 1.5,10.0,Open,Antal afslutninger på mål | Frank Onyeka,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Hichem Boudaoui,Over 0.5,2.8,Open,Antal afslutninger på mål | Hichem Boudaoui,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Hichem Boudaoui,Over 1.5,10.0,Open,Antal afslutninger på mål | Hichem Boudaoui,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Himad Abdelli,Over 0.5,2.2,Open,Antal afslutninger på mål | Himad Abdelli,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Himad Abdelli,Over 1.5,7.0,Open,Antal afslutninger på mål | Himad Abdelli,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ibrahim Maza,Over 0.5,1.83,Open,Antal afslutninger på mål | Ibrahim Maza,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ibrahim Maza,Over 1.5,5.5,Open,Antal afslutninger på mål | Ibrahim Maza,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ibrahim Maza,Over 2.5,15.0,Open,Antal afslutninger på mål | Ibrahim Maza,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ilan Kebbal,Over 0.5,1.6,Open,Antal afslutninger på mål | Ilan Kebbal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ilan Kebbal,Over 1.5,4.2,Open,Antal afslutninger på mål | Ilan Kebbal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ilan Kebbal,Over 2.5,10.0,Open,Antal afslutninger på mål | Ilan Kebbal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ismael Bennacer,Over 0.5,2.62,Open,Antal afslutninger på mål | Ismael Bennacer,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ismael Bennacer,Over 1.5,9.0,Open,Antal afslutninger på mål | Ismael Bennacer,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mehdi Dorval,Over 0.5,4.5,Open,Antal afslutninger på mål | Mehdi Dorval,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mohamed Amoura,Over 0.5,1.73,Open,Antal afslutninger på mål | Mohamed Amoura,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mohamed Amoura,Over 1.5,5.0,Open,Antal afslutninger på mål | Mohamed Amoura,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mohamed Amoura,Over 2.5,13.0,Open,Antal afslutninger på mål | Mohamed Amoura,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Monsef Bakrar,Over 0.5,1.4,Open,Antal afslutninger på mål | Monsef Bakrar,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Monsef Bakrar,Over 1.5,3.1,Open,Antal afslutninger på mål | Monsef Bakrar,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Monsef Bakrar,Over 2.5,7.5,Open,Antal afslutninger på mål | Monsef Bakrar,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Moses Simon,Over 0.5,1.7,Open,Antal afslutninger på mål | Moses Simon,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Moses Simon,Over 1.5,4.5,Open,Antal afslutninger på mål | Moses Simon,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Moses Simon,Over 2.5,12.0,Open,Antal afslutninger på mål | Moses Simon,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Nnadi Tochukwu,Over 0.5,3.8,Open,Antal afslutninger på mål | Nnadi Tochukwu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Nnadi Tochukwu,Over 1.5,15.0,Open,Antal afslutninger på mål | Nnadi Tochukwu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ogbu Igoh,Over 0.5,5.0,Open,Antal afslutninger på mål | Ogbu Igoh,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Onyemaechi Bruno,Over 0.5,5.0,Open,Antal afslutninger på mål | Onyemaechi Bruno,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 0.5,1.33,Open,Antal afslutninger på mål | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 1.5,2.75,Open,Antal afslutninger på mål | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 2.5,6.5,Open,Antal afslutninger på mål | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 3.5,15.0,Open,Antal afslutninger på mål | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rafik Belghali,Over 0.5,4.5,Open,Antal afslutninger på mål | Rafik Belghali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramiz Zerrouki,Over 0.5,2.6,Open,Antal afslutninger på mål | Ramiz Zerrouki,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramiz Zerrouki,Over 1.5,8.5,Open,Antal afslutninger på mål | Ramiz Zerrouki,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramy Bensebaini,Over 0.5,5.0,Open,Antal afslutninger på mål | Ramy Bensebaini,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Raphael Onyedika,Over 0.5,4.0,Open,Antal afslutninger på mål | Raphael Onyedika,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Raphael Onyedika,Over 1.5,17.0,Open,Antal afslutninger på mål | Raphael Onyedika,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rayan Ait-Nouri,Over 0.5,3.6,Open,Antal afslutninger på mål | Rayan Ait-Nouri,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rayan Ait-Nouri,Over 1.5,15.0,Open,Antal afslutninger på mål | Rayan Ait-Nouri,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Riyad Mahrez,Over 0.5,1.8,Open,Antal afslutninger på mål | Riyad Mahrez,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Riyad Mahrez,Over 1.5,5.0,Open,Antal afslutninger på mål | Riyad Mahrez,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Riyad Mahrez,Over 2.5,15.0,Open,Antal afslutninger på mål | Riyad Mahrez,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ryan Alebiosu,Over 0.5,4.2,Open,Antal afslutninger på mål | Ryan Alebiosu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ryan Alebiosu,Over 1.5,19.0,Open,Antal afslutninger på mål | Ryan Alebiosu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Samuel Chukwueze,Over 0.5,1.8,Open,Antal afslutninger på mål | Samuel Chukwueze,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Samuel Chukwueze,Over 1.5,5.0,Open,Antal afslutninger på mål | Samuel Chukwueze,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Samuel Chukwueze,Over 2.5,15.0,Open,Antal afslutninger på mål | Samuel Chukwueze,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Semi Ajayi,Over 0.5,5.0,Open,Antal afslutninger på mål | Semi Ajayi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Victor Osimhen,Over 0.5,1.29,Open,Antal afslutninger på mål | Victor Osimhen,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Victor Osimhen,Over 1.5,2.5,Open,Antal afslutninger på mål | Victor Osimhen,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Victor Osimhen,Over 2.5,5.5,Open,Antal afslutninger på mål | Victor Osimhen,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Victor Osimhen,Over 3.5,13.0,Open,Antal afslutninger på mål | Victor Osimhen,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Wilfred Ndidi,Over 0.5,2.62,Open,Antal afslutninger på mål | Wilfred Ndidi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Wilfred Ndidi,Over 1.5,9.0,Open,Antal afslutninger på mål | Wilfred Ndidi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Youcef Atal,Over 0.5,5.0,Open,Antal afslutninger på mål | Youcef Atal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Zaidu Sanusi,Over 0.5,3.1,Open,Antal afslutninger på mål | Zaidu Sanusi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Zaidu Sanusi,Over 1.5,11.0,Open,Antal afslutninger på mål | Zaidu Sanusi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Zineddine Belaid,Over 0.5,5.5,Open,Antal afslutninger på mål | Zineddine Belaid,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Anthony Mandrea,Over 0.5,1.03,Open,Målmand Redninger | Anthony Mandrea,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Anthony Mandrea,Over 1.5,1.18,Open,Målmand Redninger | Anthony Mandrea,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Anthony Mandrea,Over 2.5,1.62,Open,Målmand Redninger | Anthony Mandrea,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Anthony Mandrea,Over 3.5,2.62,Open,Målmand Redninger | Anthony Mandrea,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Anthony Mandrea,Over 4.5,4.5,Open,Målmand Redninger | Anthony Mandrea,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Francis Uzoho,Over 0.5,1.04,Open,Målmand Redninger | Francis Uzoho,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Francis Uzoho,Over 1.5,1.22,Open,Målmand Redninger | Francis Uzoho,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Francis Uzoho,Over 2.5,1.73,Open,Målmand Redninger | Francis Uzoho,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Francis Uzoho,Over 3.5,3.0,Open,Målmand Redninger | Francis Uzoho,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Francis Uzoho,Over 4.5,5.5,Open,Målmand Redninger | Francis Uzoho,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 0.5,1.03,Open,Målmand Redninger | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 1.5,1.18,Open,Målmand Redninger | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 2.5,1.62,Open,Målmand Redninger | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 3.5,2.62,Open,Målmand Redninger | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 4.5,4.5,Open,Målmand Redninger | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Stanley Nwabali,Over 0.5,1.04,Open,Målmand Redninger | Stanley Nwabali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Stanley Nwabali,Over 1.5,1.22,Open,Målmand Redninger | Stanley Nwabali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Stanley Nwabali,Over 2.5,1.73,Open,Målmand Redninger | Stanley Nwabali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Stanley Nwabali,Over 3.5,3.0,Open,Målmand Redninger | Stanley Nwabali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Stanley Nwabali,Over 4.5,5.5,Open,Målmand Redninger | Stanley Nwabali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Adem Zorgane,Over 0.5,1.22,Open,Spiller Frispark Begået | Adem Zorgane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Adem Zorgane,Over 1.5,2.25,Open,Spiller Frispark Begået | Adem Zorgane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 0.5,1.17,Open,Spiller Frispark Begået | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ademola Lookman,Over 1.5,1.83,Open,Spiller Frispark Begået | Ademola Lookman,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Aissa Mandi,Over 0.5,1.57,Open,Spiller Frispark Begået | Aissa Mandi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Aissa Mandi,Over 1.5,4.0,Open,Spiller Frispark Begået | Aissa Mandi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 0.5,1.22,Open,Spiller Frispark Begået | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Akor Adams,Over 1.5,2.15,Open,Spiller Frispark Begået | Akor Adams,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Alex Iwobi,Over 0.5,1.53,Open,Spiller Frispark Begået | Alex Iwobi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Alex Iwobi,Over 1.5,4.0,Open,Spiller Frispark Begået | Alex Iwobi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Baghdad Bounedjah,Over 0.5,1.29,Open,Spiller Frispark Begået | Baghdad Bounedjah,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Baghdad Bounedjah,Over 1.5,2.5,Open,Spiller Frispark Begået | Baghdad Bounedjah,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Bright Osayi-Samuel,Over 0.5,1.29,Open,Spiller Frispark Begået | Bright Osayi-Samuel,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Bright Osayi-Samuel,Over 1.5,2.5,Open,Spiller Frispark Begået | Bright Osayi-Samuel,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Calvin Bassey,Over 0.5,1.25,Open,Spiller Frispark Begået | Calvin Bassey,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Calvin Bassey,Over 1.5,2.25,Open,Spiller Frispark Begået | Calvin Bassey,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidera Ejuke,Over 0.5,1.53,Open,Spiller Frispark Begået | Chidera Ejuke,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidera Ejuke,Over 1.5,3.8,Open,Spiller Frispark Begået | Chidera Ejuke,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidozie Awaziem,Over 0.5,1.3,Open,Spiller Frispark Begået | Chidozie Awaziem,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Chidozie Awaziem,Over 1.5,2.6,Open,Spiller Frispark Begået | Chidozie Awaziem,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 0.5,1.2,Open,Spiller Frispark Begået | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Cyriel Dessers,Over 1.5,2.05,Open,Spiller Frispark Begået | Cyriel Dessers,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ebenezer Akinsanmiro,Over 0.5,1.12,Open,Spiller Frispark Begået | Ebenezer Akinsanmiro,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ebenezer Akinsanmiro,Over 1.5,1.67,Open,Spiller Frispark Begået | Ebenezer Akinsanmiro,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fares Chaibi,Over 0.5,1.3,Open,Spiller Frispark Begået | Fares Chaibi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fares Chaibi,Over 1.5,2.6,Open,Spiller Frispark Begået | Fares Chaibi,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fisayo Dele-Bashiru,Over 0.5,1.5,Open,Spiller Frispark Begået | Fisayo Dele-Bashiru,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Fisayo Dele-Bashiru,Over 1.5,3.6,Open,Spiller Frispark Begået | Fisayo Dele-Bashiru,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Frank Onyeka,Over 0.5,1.14,Open,Spiller Frispark Begået | Frank Onyeka,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Frank Onyeka,Over 1.5,1.75,Open,Spiller Frispark Begået | Frank Onyeka,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Hichem Boudaoui,Over 0.5,1.12,Open,Spiller Frispark Begået | Hichem Boudaoui,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Hichem Boudaoui,Over 1.5,1.62,Open,Spiller Frispark Begået | Hichem Boudaoui,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Himad Abdelli,Over 0.5,1.17,Open,Spiller Frispark Begået | Himad Abdelli,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Himad Abdelli,Over 1.5,1.91,Open,Spiller Frispark Begået | Himad Abdelli,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ibrahim Maza,Over 0.5,1.36,Open,Spiller Frispark Begået | Ibrahim Maza,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ibrahim Maza,Over 1.5,2.88,Open,Spiller Frispark Begået | Ibrahim Maza,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ilan Kebbal,Over 0.5,1.62,Open,Spiller Frispark Begået | Ilan Kebbal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ilan Kebbal,Over 1.5,4.33,Open,Spiller Frispark Begået | Ilan Kebbal,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ismael Bennacer,Over 0.5,1.15,Open,Spiller Frispark Begået | Ismael Bennacer,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ismael Bennacer,Over 1.5,1.83,Open,Spiller Frispark Begået | Ismael Bennacer,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Luca Zidane,Over 0.5,19.0,Open,Spiller Frispark Begået | Luca Zidane,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mehdi Dorval,Over 0.5,1.22,Open,Spiller Frispark Begået | Mehdi Dorval,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mehdi Dorval,Over 1.5,2.15,Open,Spiller Frispark Begået | Mehdi Dorval,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mohamed Amoura,Over 0.5,1.2,Open,Spiller Frispark Begået | Mohamed Amoura,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Mohamed Amoura,Over 1.5,2.0,Open,Spiller Frispark Begået | Mohamed Amoura,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Monsef Bakrar,Over 0.5,1.29,Open,Spiller Frispark Begået | Monsef Bakrar,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Monsef Bakrar,Over 1.5,2.4,Open,Spiller Frispark Begået | Monsef Bakrar,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Moses Simon,Over 0.5,1.57,Open,Spiller Frispark Begået | Moses Simon,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Moses Simon,Over 1.5,4.2,Open,Spiller Frispark Begået | Moses Simon,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Nnadi Tochukwu,Over 0.5,1.11,Open,Spiller Frispark Begået | Nnadi Tochukwu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Nnadi Tochukwu,Over 1.5,1.62,Open,Spiller Frispark Begået | Nnadi Tochukwu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ogbu Igoh,Over 0.5,1.5,Open,Spiller Frispark Begået | Ogbu Igoh,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ogbu Igoh,Over 1.5,3.5,Open,Spiller Frispark Begået | Ogbu Igoh,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Onyemaechi Bruno,Over 0.5,1.25,Open,Spiller Frispark Begået | Onyemaechi Bruno,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Onyemaechi Bruno,Over 1.5,2.3,Open,Spiller Frispark Begået | Onyemaechi Bruno,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 0.5,1.11,Open,Spiller Frispark Begået | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Paul Onuachu,Over 1.5,1.6,Open,Spiller Frispark Begået | Paul Onuachu,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rafik Belghali,Over 0.5,1.2,Open,Spiller Frispark Begået | Rafik Belghali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rafik Belghali,Over 1.5,2.05,Open,Spiller Frispark Begået | Rafik Belghali,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramiz Zerrouki,Over 0.5,1.12,Open,Spiller Frispark Begået | Ramiz Zerrouki,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramiz Zerrouki,Over 1.5,1.67,Open,Spiller Frispark Begået | Ramiz Zerrouki,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramy Bensebaini,Over 0.5,1.12,Open,Spiller Frispark Begået | Ramy Bensebaini,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Ramy Bensebaini,Over 1.5,1.67,Open,Spiller Frispark Begået | Ramy Bensebaini,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Raphael Onyedika,Over 0.5,1.12,Open,Spiller Frispark Begået | Raphael Onyedika,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Raphael Onyedika,Over 1.5,1.67,Open,Spiller Frispark Begået | Raphael Onyedika,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rayan Ait-Nouri,Over 0.5,1.33,Open,Spiller Frispark Begået | Rayan Ait-Nouri,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Rayan Ait-Nouri,Over 1.5,2.8,Open,Spiller Frispark Begået | Rayan Ait-Nouri,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Riyad Mahrez,Over 0.5,1.4,Open,Spiller Frispark Begået | Riyad Mahrez,2026-01-10T16:00:00+00:00
Algeriet vs Nigeria,Riyad Mahrez,Over 1.5,3.2,Open,Spiller Frispark Begået | Riyad Mahrez,2026-01-10T16:00:00+00:00
